date,close,value
2002-08-19,950.72,2.363340762513877
2002-08-20,937.43,-1.3978879165264302
2002-08-21,949.36,1.2726283562506158
2002-08-22,962.7,1.405157158506798
2002-08-23,940.86,-2.2686195076347837
2002-08-26,947.95,0.7535658865293504
2002-08-27,934.82,-1.3850941505353598
2002-08-28,917.87,-1.8131832866220332
2002-08-29,917.8,-0.007626352315692753
2002-08-30,916.07,-0.1884942253214117
2002-09-03,878.02,-4.153612715185528
2002-09-04,893.4,1.7516685269128196
2002-09-05,879.15,-1.5950302216252488
2002-09-06,893.92,1.6800318489450072
2002-09-09,902.96,1.0112761768390932
2002-09-10,909.58,0.7331443253300263
2002-09-11,909.45,-0.014292310736818692
2002-09-12,886.91,-2.478421023695654
2002-09-13,889.81,0.3269779346269708
2002-09-16,891.1,0.14497476989470126
2002-09-17,873.52,-1.97284255414657
2002-09-18,869.46,-0.4647861525780672
2002-09-19,843.32,-3.00646378211763
2002-09-20,845.39,0.24545842622016867
2002-09-23,833.7,-1.382793740167254
2002-09-24,819.29,-1.728439486625899
2002-09-25,839.66,2.4862991126463063
2002-09-26,854.95,1.8209751566110155
2002-09-27,827.37,-3.225919644423658
2002-09-30,815.28,-1.4612567533268117
2002-10-01,847.91,4.0023059562358965
2002-10-02,827.91,-2.358740904105394
2002-10-03,818.95,-1.082243238999403
2002-10-04,800.58,-2.2431161853593062
2002-10-07,785.28,-1.9111144420295378
2002-10-08,798.55,1.6898431132844394
2002-10-09,776.76,-2.728695761066935
2002-10-10,803.92,3.496575518821765
2002-10-11,835.32,3.905861279729339
2002-10-14,841.44,0.7326533544031122
2002-10-15,881.27,4.733552006084807
2002-10-16,860.02,-2.4112927933550465
2002-10-17,879.2,2.23018069347225
2002-10-18,884.39,0.5903093721564945
2002-10-21,899.72,1.7333981614446214
2002-10-22,890.16,-1.0625527942026425
2002-10-23,896.14,0.671789341242035
2002-10-24,882.5,-1.5220836030084617
2002-10-25,897.65,1.716713881019838
2002-10-28,890.23,-0.8266027961900457
2002-10-29,882.15,-0.9076306123136813
2002-10-30,890.71,0.9703565153318605
2002-10-31,885.76,-0.5557364349788374
2002-11-01,900.96,1.716040462427748
2002-11-04,908.35,0.8202361925057744
2002-11-05,915.39,0.7750316507953992
2002-11-06,923.76,0.9143643692852255
2002-11-07,902.65,-2.285225599722873
2002-11-08,894.74,-0.8763086467623027
2002-11-11,876.19,-2.073227976842429
2002-11-12,882.95,0.7715221584359444
2002-11-13,882.53,-0.04756781244691366
2002-11-14,904.27,2.463372349948445
2002-11-15,909.83,0.6148606057925221
2002-11-18,900.36,-1.0408537858720868
2002-11-19,896.74,-0.40206139766315596
2002-11-20,914.15,1.9414769052345182
2002-11-21,933.76,2.1451621725099734
2002-11-22,930.55,-0.3437714187799923
2002-11-25,932.88,0.25038955456451184
2002-11-26,913.31,-2.0978046479718793
2002-11-27,938.87,2.798611643363169
2002-11-29,936.31,-0.27266820752607224
2002-12-02,934.53,-0.19010797705887317
2002-12-03,920.75,-1.474538003060355
2002-12-04,917.57,-0.3453706217757202
2002-12-05,906.55,-1.2009982889588877
2002-12-06,912.23,0.6265512106337301
2002-12-09,892.0,-2.217642480514781
2002-12-10,904.45,1.3957399103138979
2002-12-11,904.96,0.056387860025419734
2002-12-12,901.59,-0.37239214992927927
2002-12-13,889.48,-1.3431825996295443
2002-12-16,910.4,2.3519359625848724
2002-12-17,902.99,-0.8139279437609837
2002-12-18,891.12,-1.3145217555011635
2002-12-19,884.25,-0.7709399407487161
2002-12-20,895.75,1.3005371783997743
2002-12-23,897.38,0.18197041585263918
2002-12-24,892.47,-0.5471483652410347
2002-12-26,889.66,-0.31485652178785406
2002-12-27,875.4,-1.6028595193669504
2002-12-30,879.39,0.4557916381082938
2002-12-31,879.82,0.04889753124326379
2003-01-02,909.03,3.319997272169295
2003-01-03,908.59,-0.04840324301728094
2003-01-06,929.01,2.247438338524521
2003-01-07,922.93,-0.654460124218259
2003-01-08,909.93,-1.4085575287399954
2003-01-09,927.58,1.9397096479949028
2003-01-10,927.57,-0.0010780741283800133
2003-01-13,926.26,-0.14122923337323012
2003-01-14,931.66,0.582989657331634
2003-01-15,918.22,-1.442586351244013
2003-01-16,914.6,-0.39424103156106005
2003-01-17,901.78,-1.401705663678121
2003-01-21,887.62,-1.570227771740329
2003-01-22,878.36,-1.0432392239922428
2003-01-23,887.34,1.0223598524522926
2003-01-24,861.4,-2.9233439267924433
2003-01-27,847.48,-1.615973995820752
2003-01-28,858.54,1.3050455467975564
2003-01-29,864.36,0.6778950310993181
2003-01-30,844.61,-2.2849275764727617
2003-01-31,855.7,1.313032050295404
2003-02-03,860.32,0.5399088465583679
2003-02-04,848.2,-1.4087781290682555
2003-02-05,843.59,-0.5435038905918455
2003-02-06,838.15,-0.6448630258775068
2003-02-07,829.69,-1.0093658652985615
2003-02-10,835.97,0.7569092070532246
2003-02-11,829.2,-0.8098376736007218
2003-02-12,818.68,-1.268692715870734
2003-02-13,817.37,-0.16001368055894583
2003-02-14,834.89,2.143460122098917
2003-02-18,851.17,1.9499574794284324
2003-02-19,845.13,-0.7096114759683636
2003-02-20,837.1,-0.950149681114143
2003-02-21,848.17,1.3224226496237002
2003-02-24,832.58,-1.8380749142270947
2003-02-25,838.57,0.7194503831463583
2003-02-26,827.55,-1.3141419320987002
2003-02-27,837.28,1.1757597728234037
2003-02-28,841.15,0.46221096885152857
2003-03-03,834.81,-0.7537300124829116
2003-03-04,821.99,-1.5356787772067837
2003-03-05,829.85,0.9562160123602448
2003-03-06,822.1,-0.9339037175393194
2003-03-07,828.89,0.8259335847220495
2003-03-10,807.48,-2.5829724088841655
2003-03-11,800.73,-0.8359340169415974
2003-03-12,804.19,0.4321057035455267
2003-03-13,831.9,3.4457031298573693
2003-03-14,833.27,0.16468325519893856
2003-03-17,862.79,3.5426692428624618
2003-03-18,866.45,0.4242051947751069
2003-03-19,874.02,0.8736799584511346
2003-03-20,875.67,0.18878286538064337
2003-03-21,895.79,2.2976692132881116
2003-03-24,864.23,-3.5231471661885005
2003-03-25,874.74,1.216111451812596
2003-03-26,869.95,-0.5475912842673236
2003-03-27,868.52,-0.16437726306109957
2003-03-28,863.5,-0.5779947496891258
2003-03-31,848.18,-1.7741748697162718
2003-04-01,858.48,1.214364875380225
2003-04-02,880.9,2.6115925822383756
2003-04-03,876.45,-0.5051651719831907
2003-04-04,878.85,0.2738319356494934
2003-04-07,879.93,0.12288786482335112
2003-04-08,878.29,-0.18637846192310903
2003-04-09,865.99,-1.400448598982107
2003-04-10,871.58,0.645503989653462
2003-04-11,868.3,-0.37632804791299934
2003-04-14,885.23,1.9497869399976997
2003-04-15,890.81,0.6303446561910286
2003-04-16,879.91,-1.2236054826506138
2003-04-17,893.58,1.5535679785432688
2003-04-21,892.01,-0.17569775509748142
2003-04-22,911.37,2.17037925583794
2003-04-23,919.02,0.8393956351427034
2003-04-24,911.43,-0.825879741463742
2003-04-25,898.81,-1.3846373281546587
2003-04-28,914.84,1.7834692537911367
2003-04-29,917.84,0.3279261947444434
2003-04-30,916.92,-0.10023533513466854
2003-05-01,916.3,-0.067617676569387
2003-05-02,930.08,1.50387427698353
2003-05-05,926.55,-0.37953724410804135
2003-05-06,934.39,0.8461496951055025
2003-05-07,929.62,-0.5104934770277958
2003-05-08,920.27,-1.0057873109442617
2003-05-09,933.41,1.4278418290284423
2003-05-12,945.11,1.2534684650903793
2003-05-13,942.3,-0.2973198886902062
2003-05-14,939.28,-0.32049241218296
2003-05-15,946.67,0.7867728472872759
2003-05-16,944.3,-0.2503512311576417
2003-05-19,920.77,-2.4917928624377805
2003-05-20,919.73,-0.11294894490480045
2003-05-21,923.42,0.4012047013797426
2003-05-22,931.87,0.9150765632106816
2003-05-23,933.22,0.14486999259553102
2003-05-27,951.48,1.956666166605947
2003-05-28,953.22,0.18287299785597622
2003-05-29,949.64,-0.37556912360211525
2003-05-30,963.59,1.4689777178720442
2003-06-02,967.0,0.3538849510684061
2003-06-03,971.56,0.47156153050671445
2003-06-04,986.24,1.510972044958625
2003-06-05,990.14,0.39544127190136447
2003-06-06,987.76,-0.24037004867998313
2003-06-09,975.93,-1.1976593504495092
2003-06-10,984.84,0.9129753158525711
2003-06-11,997.48,1.2834572113236575
2003-06-12,998.51,0.10326021574367239
2003-06-13,988.61,-0.9914773011787559
2003-06-16,1010.74,2.238496474848528
2003-06-17,1011.66,0.09102241921759013
2003-06-18,1010.09,-0.15519047901467742
2003-06-19,994.7,-1.5236266075300153
2003-06-20,995.69,0.09952749572734731
2003-06-23,981.64,-1.4110817623959382
2003-06-24,983.45,0.1843853143718821
2003-06-25,975.32,-0.8266815801515115
2003-06-26,985.82,1.0765697412131292
2003-06-27,976.22,-0.9738086060335549
2003-06-30,974.5,-0.17618979328429818
2003-07-01,982.32,0.802462801436632
2003-07-02,993.75,1.1635719521133625
2003-07-03,985.7,-0.8100628930817533
2003-07-07,1004.42,1.899157958810993
2003-07-08,1007.84,0.3404950120467598
2003-07-09,1002.21,-0.5586204159390373
2003-07-10,988.7,-1.3480208738687494
2003-07-11,998.14,0.9547891170223366
2003-07-14,1003.86,0.5730659025787954
2003-07-15,1000.42,-0.34267726575419877
2003-07-16,994.0,-0.6417304732012519
2003-07-17,981.73,-1.2344064386317855
2003-07-18,993.32,1.1805689955486809
2003-07-21,978.8,-1.4617645874441365
2003-07-22,988.11,0.9511646914589278
2003-07-23,988.61,0.05060165366204128
2003-07-24,981.6,-0.7090763799678323
2003-07-25,998.68,1.7400162999184898
2003-07-28,996.52,-0.2162854968558503
2003-07-29,989.28,-0.7265283185485472
2003-07-30,987.49,-0.18093967329775307
2003-07-31,990.31,0.2855725121267083
2003-08-01,980.15,-1.025941371893646
2003-08-04,982.82,0.2724072845992964
2003-08-05,965.46,-1.7663458212083594
2003-08-06,967.08,0.1677956621713994
2003-08-07,974.12,0.7279645944492596
2003-08-08,977.59,0.3562189463310439
2003-08-11,980.59,0.30687711617345403
2003-08-12,990.35,0.9953191445966292
2003-08-13,984.03,-0.6381582268894848
2003-08-14,990.51,0.6585165086430367
2003-08-15,990.67,0.016153294767340398
2003-08-18,999.74,0.9155420069246079
2003-08-19,1002.35,0.26106787764819117
2003-08-20,1000.3,-0.20451937945827892
2003-08-21,1003.27,0.2969109267219938
2003-08-22,993.06,-1.0176722118671933
2003-08-25,993.71,0.06545425251245351
2003-08-26,996.73,0.3039116039890821
2003-08-27,996.79,0.006019684367886136
2003-08-28,1002.84,0.606948304056032
2003-08-29,1008.01,0.515535878106177
2003-09-02,1021.99,1.386891003065438
2003-09-03,1026.27,0.41879079051654333
2003-09-04,1027.97,0.1656484161088212
2003-09-05,1021.39,-0.6400965008706572
2003-09-08,1031.64,1.0035343992010892
2003-09-09,1023.17,-0.8210228374239237
2003-09-10,1010.92,-1.1972594974442141
2003-09-11,1016.42,0.544058877062481
2003-09-12,1018.63,0.21742980264063405
2003-09-15,1014.81,-0.3750134985225251
2003-09-16,1029.32,1.4298243020861134
2003-09-17,1025.97,-0.32545758364744826
2003-09-18,1039.58,1.3265495092448898
2003-09-19,1036.3,-0.3155120337059225
2003-09-22,1022.82,-1.3007816269419936
2003-09-23,1029.03,0.6071449521909855
2003-09-24,1009.38,-1.9095653187953698
2003-09-25,1003.27,-0.605322078899917
2003-09-26,996.85,-0.6399075024669298
2003-09-29,1006.58,0.9760746351005656
2003-09-30,995.97,-1.0540642571877035
2003-10-01,1018.22,2.2340030322198556
2003-10-02,1020.24,0.19838541768968376
2003-10-03,1029.85,0.9419352309260498
2003-10-06,1034.35,0.4369568383745248
2003-10-07,1039.25,0.4737274616909204
2003-10-08,1033.78,-0.5263411113784033
2003-10-09,1038.73,0.4788252819748928
2003-10-10,1038.06,-0.06450184359747535
2003-10-13,1045.35,0.7022715449974015
2003-10-14,1049.48,0.3950829865595251
2003-10-15,1046.76,-0.2591759728627574
2003-10-16,1050.07,0.3162138408040027
2003-10-17,1039.32,-1.0237412743912322
2003-10-20,1044.68,0.5157218181118584
2003-10-21,1046.03,0.12922617452233442
2003-10-22,1030.36,-1.4980449891494607
2003-10-23,1033.77,0.33095228852051406
2003-10-24,1028.91,-0.47012391537768483
2003-10-27,1031.13,0.21576231157245385
2003-10-28,1046.79,1.5187221785807559
2003-10-29,1048.11,0.12609979078896938
2003-10-30,1046.94,-0.11162950453672549
2003-10-31,1050.71,0.3600970447207974
2003-11-03,1059.02,0.7908937765891633
2003-11-04,1053.25,-0.5448433457347357
2003-11-05,1051.81,-0.13671967718965616
2003-11-06,1058.05,0.5932630418041374
2003-11-07,1053.21,-0.4574453003166168
2003-11-10,1047.11,-0.5791817396340826
2003-11-11,1046.57,-0.05157051312659755
2003-11-12,1058.56,1.145647209455647
2003-11-13,1058.41,-0.01417019347036419
2003-11-14,1050.35,-0.7615196379475053
2003-11-17,1043.63,-0.6397867377540667
2003-11-18,1034.15,-0.9083679081666851
2003-11-19,1042.44,0.8016245225547447
2003-11-20,1033.65,-0.8432139979279385
2003-11-21,1035.28,0.15769361002271332
2003-11-24,1052.08,1.6227494011281873
2003-11-25,1053.89,0.1720401490381107
2003-11-26,1058.45,0.4326827277989054
2003-11-28,1058.2,-0.023619443525912942
2003-12-01,1070.12,1.1264411264411134
2003-12-02,1066.62,-0.3270661234254124
2003-12-03,1064.73,-0.17719525229227262
2003-12-04,1069.72,0.4686634170165238
2003-12-05,1061.5,-0.7684253823430409
2003-12-08,1069.3,0.7348092322185584
2003-12-09,1060.18,-0.8528944169082453
2003-12-10,1059.05,-0.10658567413082132
2003-12-11,1071.21,1.148198857466598
2003-12-12,1074.14,0.2735224652495871
2003-12-15,1068.04,-0.5678961774070568
2003-12-16,1075.13,0.6638328152503759
2003-12-17,1076.48,0.12556621059778283
2003-12-18,1089.18,1.1797711058264104
2003-12-19,1088.67,-0.046824216382967965
2003-12-22,1092.94,0.3922217017094276
2003-12-23,1096.02,0.2818086994711422
2003-12-24,1094.04,-0.18065363770733978
2003-12-26,1095.89,0.16909802201017232
2003-12-29,1109.48,1.2400879650329877
2003-12-30,1109.64,0.014421170277967299
2003-12-31,1111.92,0.20547204498755356
2004-01-02,1108.48,-0.3093747751636844
2004-01-05,1122.22,1.2395352193995457
2004-01-06,1123.67,0.12920817664985318
2004-01-07,1126.33,0.23672430517855947
2004-01-08,1131.92,0.4963021494588826
2004-01-09,1121.86,-0.8887553890734479
2004-01-12,1127.23,0.4786693526821706
2004-01-13,1121.22,-0.5331653699777283
2004-01-14,1130.52,0.8294536308663725
2004-01-15,1132.05,0.1353359515974928
2004-01-16,1139.83,0.6872487964312501
2004-01-20,1138.77,-0.0929963240132281
2004-01-21,1147.62,0.7771542980584245
2004-01-22,1143.94,-0.32066363430401923
2004-01-23,1141.55,-0.20892704162807085
2004-01-26,1155.37,1.2106346633962595
2004-01-27,1144.05,-0.9797727135030243
2004-01-28,1128.48,-1.360954503736722
2004-01-29,1134.11,0.49890117680417845
2004-01-30,1131.13,-0.26276110782902373
2004-02-02,1135.26,0.36512160405963723
2004-02-03,1136.03,0.06782587248734817
2004-02-04,1126.52,-0.8371257801290444
2004-02-05,1128.59,0.18375173099456354
2004-02-06,1142.76,1.2555489593209401
2004-02-09,1139.81,-0.2581469424901117
2004-02-10,1145.54,0.5027153648414995
2004-02-11,1157.76,1.0667458142011643
2004-02-12,1152.11,-0.4880113322277557
2004-02-13,1145.81,-0.5468227860186969
2004-02-17,1156.99,0.9757289602988273
2004-02-18,1151.82,-0.4468491516780637
2004-02-19,1147.06,-0.41325901616572347
2004-02-20,1144.11,-0.25717922340592336
2004-02-23,1140.99,-0.2727010514723127
2004-02-24,1139.09,-0.166522055408036
2004-02-25,1143.67,0.40207534084226726
2004-02-26,1144.91,0.10842288422359125
2004-02-27,1144.94,0.002620293298161158
2004-03-01,1155.96,0.9624958513109849
2004-03-02,1149.1,-0.5934461400048607
2004-03-03,1151.04,0.16882777826126016
2004-03-04,1154.88,0.33361134278566684
2004-03-05,1156.87,0.1723122748683581
2004-03-08,1147.21,-0.8350117126384005
2004-03-09,1140.58,-0.5779238326025893
2004-03-10,1123.89,-1.4632906065335072
2004-03-11,1106.78,-1.5223909813238068
2004-03-12,1120.57,1.2459567393700688
2004-03-15,1104.49,-1.434983981366622
2004-03-16,1110.7,0.562250450434143
2004-03-17,1123.75,1.1749347258485532
2004-03-18,1122.32,-0.1272525027808724
2004-03-19,1109.78,-1.1173283911896759
2004-03-22,1095.4,-1.295752311268894
2004-03-23,1093.95,-0.1323717363520216
2004-03-24,1091.33,-0.239499063028481
2004-03-25,1109.19,1.636535236821146
2004-03-26,1108.06,-0.10187614385273047
2004-03-29,1122.47,1.3004710936231012
2004-03-30,1127.0,0.40357426033656996
2004-03-31,1126.21,-0.07009760425908951
2004-04-01,1132.17,0.529208584544616
2004-04-02,1141.81,0.8514622362365998
2004-04-05,1150.57,0.7672029497026722
2004-04-06,1148.16,-0.20946139739431713
2004-04-07,1140.53,-0.6645415273132782
2004-04-08,1139.32,-0.10609102785547053
2004-04-12,1145.2,0.5160973212091413
2004-04-13,1129.44,-1.3761788333915503
2004-04-14,1128.17,-0.11244510553902742
2004-04-15,1128.84,0.05938821276934014
2004-04-16,1134.61,0.5111441834095176
2004-04-19,1135.82,0.10664457390645588
2004-04-20,1118.15,-1.5557042489126705
2004-04-21,1124.09,0.5312346286276304
2004-04-22,1139.93,1.4091398375575048
2004-04-23,1140.6,0.058775538848854225
2004-04-26,1135.53,-0.44450289321409375
2004-04-27,1138.11,0.22720667881956924
2004-04-28,1122.41,-1.379480015112755
2004-04-29,1113.89,-0.7590809062641979
2004-04-30,1107.3,-0.5916203574859447
2004-05-03,1117.49,0.9202564797254675
2004-05-04,1119.55,0.18434169433283465
2004-05-05,1121.53,0.1768567728104964
2004-05-06,1113.99,-0.6722958815189917
2004-05-07,1098.7,-1.3725437391718054
2004-05-10,1087.12,-1.053972877036513
2004-05-11,1095.45,0.7662447567885922
2004-05-12,1097.28,0.167054635081465
2004-05-13,1096.44,-0.07655293088363324
2004-05-14,1095.7,-0.06749115318668286
2004-05-17,1084.1,-1.0586839463356923
2004-05-18,1091.49,0.6816714325246886
2004-05-19,1088.68,-0.25744624320881426
2004-05-20,1089.19,0.0468457214241047
2004-05-21,1093.56,0.4012155822216368
2004-05-24,1095.41,0.169172244778526
2004-05-25,1113.05,1.6103559397850908
2004-05-26,1114.94,0.16980369255650274
2004-05-27,1121.28,0.5686404649577481
2004-05-28,1120.68,-0.05351027397259012
2004-06-01,1121.2,0.04640039975729593
2004-06-02,1124.99,0.3380306814127598
2004-06-03,1116.64,-0.7422288198117188
2004-06-04,1122.5,0.5247886516692946
2004-06-07,1140.42,1.5964365256124768
2004-06-08,1142.18,0.15432910682029455
2004-06-09,1131.33,-0.9499378381691237
2004-06-10,1136.47,0.45433251129203267
2004-06-14,1125.29,-0.9837479211945777
2004-06-15,1132.01,0.5971793937562753
2004-06-16,1133.56,0.1369245854718537
2004-06-17,1132.05,-0.1332086523871734
2004-06-18,1135.02,0.2623559030078271
2004-06-21,1130.3,-0.41585170305369346
2004-06-22,1134.41,0.36362027780236783
2004-06-23,1144.06,0.8506624588993317
2004-06-24,1140.65,-0.2980612904917468
2004-06-25,1134.43,-0.5453031166440248
2004-06-28,1133.35,-0.09520199571592114
2004-06-29,1136.2,0.25146689019279744
2004-06-30,1140.84,0.4083788065481375
2004-07-01,1128.94,-1.0430910557133188
2004-07-02,1125.38,-0.3153400535015116
2004-07-06,1116.21,-0.8148358776591036
2004-07-07,1118.33,0.1899284184875505
2004-07-08,1109.11,-0.8244435899958047
2004-07-09,1112.81,0.33360081506794703
2004-07-12,1114.35,0.13838840413007425
2004-07-13,1115.14,0.07089334589673868
2004-07-14,1111.47,-0.329106659253553
2004-07-15,1106.69,-0.43006109026784145
2004-07-16,1101.39,-0.4789055652441032
2004-07-19,1100.9,-0.04448923632863755
2004-07-20,1108.67,0.7057861749477645
2004-07-21,1093.88,-1.3340308658121858
2004-07-22,1096.85,0.2715105861703204
2004-07-23,1086.2,-0.9709623011350588
2004-07-26,1084.07,-0.196096483152286
2004-07-27,1094.83,0.992555831265518
2004-07-28,1095.42,0.05388964496773063
2004-07-29,1100.43,0.45735882127402316
2004-07-30,1101.72,0.1172269022109429
2004-08-02,1106.62,0.44475910394654594
2004-08-03,1099.69,-0.6262312266179793
2004-08-04,1098.63,-0.09639080104392184
2004-08-05,1080.7,-1.6320326224479653
2004-08-06,1063.97,-1.5480706949199563
2004-08-09,1065.22,0.11748451554085548
2004-08-10,1079.04,1.2973845778336823
2004-08-11,1075.79,-0.30119365361802597
2004-08-12,1063.23,-1.167514105912859
2004-08-13,1064.8,0.14766325254178536
2004-08-16,1079.34,1.3655146506386107
2004-08-17,1081.71,0.21957863138586386
2004-08-18,1095.17,1.2443261132836003
2004-08-19,1091.23,-0.35976149821489445
2004-08-20,1098.35,0.6524747303501499
2004-08-23,1095.68,-0.24309191059315172
2004-08-24,1096.19,0.046546436915884115
2004-08-25,1104.96,0.8000437880294475
2004-08-26,1105.09,0.011765131769458925
2004-08-27,1107.77,0.24251418436507244
2004-08-30,1099.15,-0.7781398665787975
2004-08-31,1104.24,0.46308511122230556
2004-09-01,1105.91,0.15123523871622968
2004-09-02,1118.31,1.1212485645305525
2004-09-03,1113.63,-0.4184886122810205
2004-09-07,1121.3,0.6887386295268527
2004-09-08,1116.27,-0.44858646214215314
2004-09-09,1118.38,0.18902236914009052
2004-09-10,1123.92,0.49535935907294437
2004-09-13,1125.82,0.16905117801977454
